PKLT_NM,TPKCT,NOW_PRK_VHCL_CNT,timestamp,weekday
천호역 공영주차장(시),1431,616,2024-10-20 22:00:04,Sunday
천호역 공영주차장(시),1431,608,2024-10-20 22:10:01,Sunday
천호역 공영주차장(시),1431,601,2024-10-20 22:20:06,Sunday
천호역 공영주차장(시),1431,593,2024-10-20 22:30:10,Sunday
천호역 공영주차장(시),1431,593,2024-10-20 22:40:08,Sunday
천호역 공영주차장(시),1431,593,2024-10-20 22:50:01,Sunday
천호역 공영주차장(시),1431,588,2024-10-20 23:00:04,Sunday
천호역 공영주차장(시),1431,584,2024-10-20 23:10:01,Sunday
천호역 공영주차장(시),1431,584,2024-10-20 23:20:01,Sunday
천호역 공영주차장(시),1431,582,2024-10-20 23:30:01,Sunday
천호역 공영주차장(시),1431,585,2024-10-20 23:40:01,Sunday
천호역 공영주차장(시),1431,583,2024-10-20 23:50:02,Sunday
천호역 공영주차장(시),1431,580,2024-10-21 00:00:05,Monday
천호역 공영주차장(시),1431,578,2024-10-21 00:10:01,Monday
천호역 공영주차장(시),1431,578,2024-10-21 00:20:01,Monday
천호역 공영주차장(시),1431,574,2024-10-21 00:30:01,Monday
천호역 공영주차장(시),1431,571,2024-10-21 00:40:02,Monday
천호역 공영주차장(시),1431,571,2024-10-21 00:50:02,Monday
천호역 공영주차장(시),1431,571,2024-10-21 01:00:05,Monday
천호역 공영주차장(시),1431,568,2024-10-21 01:10:01,Monday
천호역 공영주차장(시),1431,567,2024-10-21 01:30:01,Monday
천호역 공영주차장(시),1431,566,2024-10-21 01:40:01,Monday
천호역 공영주차장(시),1431,567,2024-10-21 01:50:01,Monday
천호역 공영주차장(시),1431,564,2024-10-21 02:00:02,Monday
천호역 공영주차장(시),1431,564,2024-10-21 02:10:01,Monday
천호역 공영주차장(시),1431,559,2024-10-21 02:20:04,Monday
천호역 공영주차장(시),1431,559,2024-10-21 02:30:01,Monday
천호역 공영주차장(시),1431,560,2024-10-21 02:40:01,Monday
천호역 공영주차장(시),1431,560,2024-10-21 02:50:01,Monday
천호역 공영주차장(시),1431,559,2024-10-21 03:00:02,Monday
천호역 공영주차장(시),1431,557,2024-10-21 03:10:01,Monday
천호역 공영주차장(시),1431,557,2024-10-21 03:20:01,Monday
천호역 공영주차장(시),1431,556,2024-10-21 03:30:01,Monday
천호역 공영주차장(시),1431,556,2024-10-21 03:40:01,Monday
천호역 공영주차장(시),1431,554,2024-10-21 03:50:01,Monday
천호역 공영주차장(시),1431,553,2024-10-21 04:00:02,Monday
천호역 공영주차장(시),1431,553,2024-10-21 04:10:00,Monday
천호역 공영주차장(시),1431,552,2024-10-21 04:20:02,Monday
천호역 공영주차장(시),1431,550,2024-10-21 04:30:01,Monday
천호역 공영주차장(시),1431,550,2024-10-21 04:40:01,Monday
천호역 공영주차장(시),1431,552,2024-10-21 04:50:01,Monday
천호역 공영주차장(시),1431,554,2024-10-21 05:00:01,Monday
천호역 공영주차장(시),1431,551,2024-10-21 05:10:01,Monday
천호역 공영주차장(시),1431,555,2024-10-21 05:20:01,Monday
천호역 공영주차장(시),1431,561,2024-10-21 05:30:01,Monday
천호역 공영주차장(시),1431,569,2024-10-21 05:40:01,Monday
천호역 공영주차장(시),1431,582,2024-10-21 05:50:01,Monday
천호역 공영주차장(시),1431,599,2024-10-21 06:00:07,Monday
천호역 공영주차장(시),1431,614,2024-10-21 06:10:07,Monday
천호역 공영주차장(시),1431,625,2024-10-21 06:20:04,Monday
천호역 공영주차장(시),1431,643,2024-10-21 06:30:01,Monday
천호역 공영주차장(시),1431,659,2024-10-21 06:40:01,Monday
천호역 공영주차장(시),1431,680,2024-10-21 06:50:01,Monday
천호역 공영주차장(시),1431,692,2024-10-21 07:00:08,Monday
천호역 공영주차장(시),1431,702,2024-10-21 07:10:01,Monday
천호역 공영주차장(시),1431,719,2024-10-21 07:20:01,Monday
천호역 공영주차장(시),1431,741,2024-10-21 07:30:01,Monday
천호역 공영주차장(시),1431,780,2024-10-21 07:40:02,Monday
천호역 공영주차장(시),1431,816,2024-10-21 07:50:06,Monday
천호역 공영주차장(시),1431,854,2024-10-21 08:00:02,Monday
천호역 공영주차장(시),1431,895,2024-10-21 08:10:11,Monday
천호역 공영주차장(시),1431,946,2024-10-21 08:20:01,Monday
천호역 공영주차장(시),1431,1002,2024-10-21 08:30:01,Monday
천호역 공영주차장(시),1431,1050,2024-10-21 08:40:01,Monday
천호역 공영주차장(시),1431,1113,2024-10-21 08:50:01,Monday
천호역 공영주차장(시),1431,1146,2024-10-21 09:00:17,Monday
천호역 공영주차장(시),1431,1184,2024-10-21 09:10:25,Monday
천호역 공영주차장(시),1431,1224,2024-10-21 09:20:17,Monday
천호역 공영주차장(시),1431,1259,2024-10-21 09:30:18,Monday
천호역 공영주차장(시),1431,1276,2024-10-21 09:40:09,Monday
천호역 공영주차장(시),1431,1292,2024-10-21 09:50:18,Monday
천호역 공영주차장(시),1431,1310,2024-10-21 10:00:01,Monday
천호역 공영주차장(시),1431,1326,2024-10-21 10:10:22,Monday
천호역 공영주차장(시),1431,1348,2024-10-21 10:20:15,Monday
천호역 공영주차장(시),1431,1348,2024-10-21 10:30:01,Monday
천호역 공영주차장(시),1431,1358,2024-10-21 10:40:01,Monday
천호역 공영주차장(시),1431,1361,2024-10-21 10:50:01,Monday
천호역 공영주차장(시),1431,1363,2024-10-21 11:00:02,Monday
천호역 공영주차장(시),1431,1368,2024-10-21 11:10:18,Monday
천호역 공영주차장(시),1431,1373,2024-10-21 11:20:15,Monday
천호역 공영주차장(시),1431,1376,2024-10-21 11:30:01,Monday
천호역 공영주차장(시),1431,1370,2024-10-21 11:40:02,Monday
천호역 공영주차장(시),1431,1376,2024-10-21 11:50:01,Monday
천호역 공영주차장(시),1431,1383,2024-10-21 12:00:07,Monday
천호역 공영주차장(시),1431,1376,2024-10-21 12:11:16,Monday
천호역 공영주차장(시),1431,1371,2024-10-21 12:20:01,Monday
천호역 공영주차장(시),1431,1367,2024-10-21 12:30:01,Monday
천호역 공영주차장(시),1431,1364,2024-10-21 12:40:37,Monday
천호역 공영주차장(시),1431,1364,2024-10-21 12:50:01,Monday
천호역 공영주차장(시),1431,1366,2024-10-21 13:00:04,Monday
천호역 공영주차장(시),1431,1368,2024-10-21 13:10:22,Monday
천호역 공영주차장(시),1431,1366,2024-10-21 13:20:06,Monday
천호역 공영주차장(시),1431,1361,2024-10-21 13:30:01,Monday
천호역 공영주차장(시),1431,1357,2024-10-21 13:40:01,Monday
천호역 공영주차장(시),1431,1365,2024-10-21 13:50:01,Monday
천호역 공영주차장(시),1431,1367,2024-10-21 14:00:02,Monday
천호역 공영주차장(시),1431,1357,2024-10-21 14:10:01,Monday
천호역 공영주차장(시),1431,1351,2024-10-21 14:20:01,Monday
천호역 공영주차장(시),1431,1350,2024-10-21 14:30:01,Monday
천호역 공영주차장(시),1431,1358,2024-10-21 14:40:02,Monday
천호역 공영주차장(시),1431,1352,2024-10-21 14:50:03,Monday
천호역 공영주차장(시),1431,1334,2024-10-21 15:00:04,Monday
천호역 공영주차장(시),1431,1329,2024-10-21 15:10:01,Monday
천호역 공영주차장(시),1431,1336,2024-10-21 15:20:01,Monday
천호역 공영주차장(시),1431,1330,2024-10-21 15:30:01,Monday
천호역 공영주차장(시),1431,1323,2024-10-21 15:40:01,Monday
천호역 공영주차장(시),1431,1314,2024-10-21 15:50:01,Monday
천호역 공영주차장(시),1431,1310,2024-10-21 16:00:03,Monday
천호역 공영주차장(시),1431,1296,2024-10-21 16:10:01,Monday
천호역 공영주차장(시),1431,1286,2024-10-21 16:20:01,Monday
천호역 공영주차장(시),1431,1282,2024-10-21 16:30:01,Monday
천호역 공영주차장(시),1431,1268,2024-10-21 16:40:01,Monday
천호역 공영주차장(시),1431,1265,2024-10-21 16:50:02,Monday
천호역 공영주차장(시),1431,1252,2024-10-21 17:00:06,Monday
천호역 공영주차장(시),1431,1236,2024-10-21 17:10:01,Monday
천호역 공영주차장(시),1431,1193,2024-10-21 17:20:07,Monday
천호역 공영주차장(시),1431,1178,2024-10-21 17:30:02,Monday
천호역 공영주차장(시),1431,1157,2024-10-21 17:40:12,Monday
천호역 공영주차장(시),1431,1116,2024-10-21 17:50:01,Monday
천호역 공영주차장(시),1431,1074,2024-10-21 18:00:18,Monday
천호역 공영주차장(시),1431,1053,2024-10-21 18:10:02,Monday
천호역 공영주차장(시),1431,1019,2024-10-21 18:20:18,Monday
천호역 공영주차장(시),1431,977,2024-10-21 18:30:03,Monday
천호역 공영주차장(시),1431,960,2024-10-21 18:40:02,Monday
천호역 공영주차장(시),1431,939,2024-10-21 18:50:01,Monday
천호역 공영주차장(시),1431,925,2024-10-21 19:00:26,Monday
천호역 공영주차장(시),1431,916,2024-10-21 19:10:30,Monday
천호역 공영주차장(시),1431,903,2024-10-21 19:20:02,Monday
천호역 공영주차장(시),1431,895,2024-10-21 19:30:02,Monday
천호역 공영주차장(시),1431,884,2024-10-21 19:40:17,Monday
천호역 공영주차장(시),1431,880,2024-10-21 19:50:02,Monday
천호역 공영주차장(시),1431,870,2024-10-21 20:00:25,Monday
천호역 공영주차장(시),1431,861,2024-10-21 20:10:06,Monday
천호역 공영주차장(시),1431,842,2024-10-21 20:20:01,Monday
천호역 공영주차장(시),1431,827,2024-10-21 20:30:01,Monday
천호역 공영주차장(시),1431,808,2024-10-21 20:40:20,Monday
천호역 공영주차장(시),1431,803,2024-10-21 20:50:16,Monday
천호역 공영주차장(시),1431,796,2024-10-21 21:00:03,Monday
천호역 공영주차장(시),1431,784,2024-10-21 21:10:01,Monday
천호역 공영주차장(시),1431,769,2024-10-21 21:20:05,Monday
천호역 공영주차장(시),1431,763,2024-10-21 21:30:01,Monday
천호역 공영주차장(시),1431,744,2024-10-21 21:40:09,Monday
천호역 공영주차장(시),1431,727,2024-10-21 21:50:03,Monday
천호역 공영주차장(시),1431,719,2024-10-21 22:00:04,Monday
천호역 공영주차장(시),1431,707,2024-10-21 22:10:01,Monday
천호역 공영주차장(시),1431,699,2024-10-21 22:20:01,Monday
천호역 공영주차장(시),1431,689,2024-10-21 22:30:01,Monday
천호역 공영주차장(시),1431,681,2024-10-21 22:40:04,Monday
천호역 공영주차장(시),1431,675,2024-10-21 22:50:02,Monday
천호역 공영주차장(시),1431,670,2024-10-21 23:00:03,Monday
천호역 공영주차장(시),1431,667,2024-10-21 23:10:01,Monday
천호역 공영주차장(시),1431,659,2024-10-21 23:20:06,Monday
천호역 공영주차장(시),1431,649,2024-10-21 23:30:09,Monday
천호역 공영주차장(시),1431,640,2024-10-21 23:40:08,Monday
천호역 공영주차장(시),1431,634,2024-10-21 23:50:01,Monday
천호역 공영주차장(시),1431,630,2024-10-22 00:00:07,Tuesday
천호역 공영주차장(시),1431,623,2024-10-22 00:10:01,Tuesday
천호역 공영주차장(시),1431,622,2024-10-22 00:20:01,Tuesday
천호역 공영주차장(시),1431,622,2024-10-22 00:30:01,Tuesday
천호역 공영주차장(시),1431,620,2024-10-22 00:40:01,Tuesday
천호역 공영주차장(시),1431,620,2024-10-22 00:50:02,Tuesday
천호역 공영주차장(시),1431,617,2024-10-22 01:00:03,Tuesday
천호역 공영주차장(시),1431,611,2024-10-22 01:10:02,Tuesday
천호역 공영주차장(시),1431,602,2024-10-22 01:30:01,Tuesday
천호역 공영주차장(시),1431,601,2024-10-22 01:40:04,Tuesday
천호역 공영주차장(시),1431,602,2024-10-22 01:50:01,Tuesday
천호역 공영주차장(시),1431,600,2024-10-22 02:00:01,Tuesday
천호역 공영주차장(시),1431,596,2024-10-22 02:10:02,Tuesday
천호역 공영주차장(시),1431,595,2024-10-22 02:20:03,Tuesday
천호역 공영주차장(시),1431,591,2024-10-22 02:30:01,Tuesday
천호역 공영주차장(시),1431,591,2024-10-22 02:40:01,Tuesday
천호역 공영주차장(시),1431,590,2024-10-22 02:50:01,Tuesday
천호역 공영주차장(시),1431,590,2024-10-22 03:00:02,Tuesday
천호역 공영주차장(시),1431,587,2024-10-22 03:10:01,Tuesday
천호역 공영주차장(시),1431,588,2024-10-22 03:20:01,Tuesday
천호역 공영주차장(시),1431,585,2024-10-22 03:30:01,Tuesday
천호역 공영주차장(시),1431,584,2024-10-22 03:40:01,Tuesday
천호역 공영주차장(시),1431,585,2024-10-22 03:50:05,Tuesday
천호역 공영주차장(시),1431,584,2024-10-22 04:00:02,Tuesday
천호역 공영주차장(시),1431,583,2024-10-22 04:10:01,Tuesday
천호역 공영주차장(시),1431,583,2024-10-22 04:20:03,Tuesday
천호역 공영주차장(시),1431,582,2024-10-22 04:30:01,Tuesday
천호역 공영주차장(시),1431,581,2024-10-22 04:40:01,Tuesday
천호역 공영주차장(시),1431,581,2024-10-22 04:50:01,Tuesday
천호역 공영주차장(시),1431,578,2024-10-22 05:00:02,Tuesday
천호역 공영주차장(시),1431,578,2024-10-22 05:10:01,Tuesday
천호역 공영주차장(시),1431,578,2024-10-22 05:20:01,Tuesday
천호역 공영주차장(시),1431,584,2024-10-22 05:30:02,Tuesday
천호역 공영주차장(시),1431,590,2024-10-22 05:40:01,Tuesday
천호역 공영주차장(시),1431,599,2024-10-22 05:50:01,Tuesday
천호역 공영주차장(시),1431,613,2024-10-22 06:00:02,Tuesday
천호역 공영주차장(시),1431,623,2024-10-22 06:10:01,Tuesday
천호역 공영주차장(시),1431,639,2024-10-22 06:20:01,Tuesday
천호역 공영주차장(시),1431,658,2024-10-22 06:30:02,Tuesday
천호역 공영주차장(시),1431,675,2024-10-22 06:40:02,Tuesday
천호역 공영주차장(시),1431,690,2024-10-22 06:50:01,Tuesday
천호역 공영주차장(시),1431,710,2024-10-22 07:00:04,Tuesday
천호역 공영주차장(시),1431,716,2024-10-22 07:10:01,Tuesday
천호역 공영주차장(시),1431,731,2024-10-22 07:20:01,Tuesday
천호역 공영주차장(시),1431,748,2024-10-22 07:30:05,Tuesday
천호역 공영주차장(시),1431,778,2024-10-22 07:40:01,Tuesday
천호역 공영주차장(시),1431,812,2024-10-22 07:50:01,Tuesday
천호역 공영주차장(시),1431,846,2024-10-22 08:00:02,Tuesday
천호역 공영주차장(시),1431,880,2024-10-22 08:10:01,Tuesday
천호역 공영주차장(시),1431,926,2024-10-22 08:20:01,Tuesday
천호역 공영주차장(시),1431,959,2024-10-22 08:30:01,Tuesday
천호역 공영주차장(시),1431,1005,2024-10-22 08:40:01,Tuesday
천호역 공영주차장(시),1431,1060,2024-10-22 08:50:01,Tuesday
천호역 공영주차장(시),1431,1101,2024-10-22 09:00:03,Tuesday
천호역 공영주차장(시),1431,1122,2024-10-22 09:10:08,Tuesday
천호역 공영주차장(시),1431,1185,2024-10-22 09:20:13,Tuesday
천호역 공영주차장(시),1431,1218,2024-10-22 09:30:01,Tuesday
천호역 공영주차장(시),1431,1247,2024-10-22 09:40:00,Tuesday
천호역 공영주차장(시),1431,1271,2024-10-22 09:50:14,Tuesday
천호역 공영주차장(시),1431,1289,2024-10-22 10:00:01,Tuesday
천호역 공영주차장(시),1431,1308,2024-10-22 10:10:01,Tuesday
천호역 공영주차장(시),1431,1317,2024-10-22 10:20:28,Tuesday
천호역 공영주차장(시),1431,1320,2024-10-22 10:30:40,Tuesday
천호역 공영주차장(시),1431,1331,2024-10-22 10:40:01,Tuesday
천호역 공영주차장(시),1431,1334,2024-10-22 10:50:23,Tuesday
천호역 공영주차장(시),1431,1338,2024-10-22 11:00:01,Tuesday
천호역 공영주차장(시),1431,1335,2024-10-22 11:10:01,Tuesday
천호역 공영주차장(시),1431,1335,2024-10-22 11:20:01,Tuesday
천호역 공영주차장(시),1431,1333,2024-10-22 11:30:29,Tuesday
천호역 공영주차장(시),1431,1337,2024-10-22 11:40:01,Tuesday
천호역 공영주차장(시),1431,1336,2024-10-22 11:50:01,Tuesday
천호역 공영주차장(시),1431,1330,2024-10-22 12:00:01,Tuesday
천호역 공영주차장(시),1431,1331,2024-10-22 12:10:01,Tuesday
천호역 공영주차장(시),1431,1323,2024-10-22 12:20:49,Tuesday
천호역 공영주차장(시),1431,1317,2024-10-22 12:30:01,Tuesday
천호역 공영주차장(시),1431,1319,2024-10-22 12:40:23,Tuesday
천호역 공영주차장(시),1431,1318,2024-10-22 12:50:01,Tuesday
천호역 공영주차장(시),1431,1319,2024-10-22 13:00:24,Tuesday
천호역 공영주차장(시),1431,1319,2024-10-22 13:10:55,Tuesday
천호역 공영주차장(시),1431,1319,2024-10-22 13:20:41,Tuesday
천호역 공영주차장(시),1431,1321,2024-10-22 13:30:02,Tuesday
천호역 공영주차장(시),1431,1320,2024-10-22 13:40:15,Tuesday
천호역 공영주차장(시),1431,1313,2024-10-22 13:50:01,Tuesday
천호역 공영주차장(시),1431,1311,2024-10-22 14:00:02,Tuesday
천호역 공영주차장(시),1431,1312,2024-10-22 14:10:04,Tuesday
천호역 공영주차장(시),1431,1313,2024-10-22 14:20:01,Tuesday
천호역 공영주차장(시),1431,1314,2024-10-22 14:30:02,Tuesday
천호역 공영주차장(시),1431,1310,2024-10-22 14:40:04,Tuesday
천호역 공영주차장(시),1431,1292,2024-10-22 14:50:03,Tuesday
천호역 공영주차장(시),1431,1290,2024-10-22 15:00:02,Tuesday
천호역 공영주차장(시),1431,1288,2024-10-22 15:10:01,Tuesday
천호역 공영주차장(시),1431,1276,2024-10-22 15:20:01,Tuesday
천호역 공영주차장(시),1431,1274,2024-10-22 15:30:01,Tuesday
천호역 공영주차장(시),1431,1270,2024-10-22 15:40:02,Tuesday
천호역 공영주차장(시),1431,1259,2024-10-22 15:50:01,Tuesday
천호역 공영주차장(시),1431,1244,2024-10-22 16:00:03,Tuesday
천호역 공영주차장(시),1431,1245,2024-10-22 16:10:01,Tuesday
천호역 공영주차장(시),1431,1239,2024-10-22 16:20:01,Tuesday
천호역 공영주차장(시),1431,1228,2024-10-22 16:30:01,Tuesday
천호역 공영주차장(시),1431,1231,2024-10-22 16:40:03,Tuesday
천호역 공영주차장(시),1431,1227,2024-10-22 16:50:01,Tuesday
천호역 공영주차장(시),1431,1221,2024-10-22 17:00:02,Tuesday
천호역 공영주차장(시),1431,1206,2024-10-22 17:10:01,Tuesday
천호역 공영주차장(시),1431,1179,2024-10-22 17:20:03,Tuesday
천호역 공영주차장(시),1431,1163,2024-10-22 17:30:02,Tuesday
천호역 공영주차장(시),1431,1146,2024-10-22 17:40:06,Tuesday
천호역 공영주차장(시),1431,1115,2024-10-22 17:50:01,Tuesday
천호역 공영주차장(시),1431,1095,2024-10-22 18:00:04,Tuesday
천호역 공영주차장(시),1431,1053,2024-10-22 18:10:04,Tuesday
천호역 공영주차장(시),1431,1017,2024-10-22 18:20:05,Tuesday
천호역 공영주차장(시),1431,987,2024-10-22 18:30:03,Tuesday
천호역 공영주차장(시),1431,968,2024-10-22 18:40:01,Tuesday
천호역 공영주차장(시),1431,961,2024-10-22 18:50:02,Tuesday
천호역 공영주차장(시),1431,948,2024-10-22 19:00:02,Tuesday
