PKLT_NM,TPKCT,NOW_PRK_VHCL_CNT,timestamp,weekday
훈련원공원 공영주차장(시),873,262,2024-09-25 02:40:01,Wednesday
훈련원공원 공영주차장(시),873,261,2024-09-25 02:50:01,Wednesday
훈련원공원 공영주차장(시),873,262,2024-09-25 03:00:02,Wednesday
훈련원공원 공영주차장(시),873,262,2024-09-25 03:10:03,Wednesday
훈련원공원 공영주차장(시),873,262,2024-09-25 03:20:01,Wednesday
훈련원공원 공영주차장(시),873,260,2024-09-25 03:30:01,Wednesday
훈련원공원 공영주차장(시),873,259,2024-09-25 03:40:01,Wednesday
훈련원공원 공영주차장(시),873,258,2024-09-25 03:50:04,Wednesday
훈련원공원 공영주차장(시),873,258,2024-09-25 04:00:01,Wednesday
훈련원공원 공영주차장(시),873,257,2024-09-25 04:10:01,Wednesday
훈련원공원 공영주차장(시),873,257,2024-09-25 04:20:01,Wednesday
훈련원공원 공영주차장(시),873,256,2024-09-25 04:30:04,Wednesday
훈련원공원 공영주차장(시),873,259,2024-09-25 04:40:00,Wednesday
훈련원공원 공영주차장(시),873,262,2024-09-25 04:50:01,Wednesday
훈련원공원 공영주차장(시),873,262,2024-09-25 05:00:03,Wednesday
훈련원공원 공영주차장(시),873,261,2024-09-25 05:10:02,Wednesday
훈련원공원 공영주차장(시),873,263,2024-09-25 05:20:01,Wednesday
훈련원공원 공영주차장(시),873,263,2024-09-25 05:30:01,Wednesday
훈련원공원 공영주차장(시),873,265,2024-09-25 05:40:04,Wednesday
훈련원공원 공영주차장(시),873,271,2024-09-25 05:50:02,Wednesday
훈련원공원 공영주차장(시),873,273,2024-09-25 06:00:01,Wednesday
훈련원공원 공영주차장(시),873,275,2024-09-25 06:10:01,Wednesday
훈련원공원 공영주차장(시),873,279,2024-09-25 06:20:01,Wednesday
훈련원공원 공영주차장(시),873,283,2024-09-25 06:30:01,Wednesday
훈련원공원 공영주차장(시),873,289,2024-09-25 06:40:02,Wednesday
훈련원공원 공영주차장(시),873,293,2024-09-25 06:50:01,Wednesday
훈련원공원 공영주차장(시),873,300,2024-09-25 07:00:01,Wednesday
훈련원공원 공영주차장(시),873,309,2024-09-25 07:10:01,Wednesday
훈련원공원 공영주차장(시),873,316,2024-09-25 07:20:01,Wednesday
훈련원공원 공영주차장(시),873,332,2024-09-25 07:30:01,Wednesday
훈련원공원 공영주차장(시),873,344,2024-09-25 07:40:02,Wednesday
훈련원공원 공영주차장(시),873,355,2024-09-25 07:50:01,Wednesday
훈련원공원 공영주차장(시),873,371,2024-09-25 08:00:01,Wednesday
훈련원공원 공영주차장(시),873,398,2024-09-25 08:10:01,Wednesday
훈련원공원 공영주차장(시),873,418,2024-09-25 08:20:01,Wednesday
훈련원공원 공영주차장(시),873,431,2024-09-25 08:30:01,Wednesday
훈련원공원 공영주차장(시),873,443,2024-09-25 08:40:02,Wednesday
훈련원공원 공영주차장(시),873,463,2024-09-25 08:50:01,Wednesday
훈련원공원 공영주차장(시),873,485,2024-09-25 09:00:01,Wednesday
훈련원공원 공영주차장(시),873,497,2024-09-25 09:10:01,Wednesday
훈련원공원 공영주차장(시),873,506,2024-09-25 09:20:01,Wednesday
훈련원공원 공영주차장(시),873,522,2024-09-25 09:30:02,Wednesday
훈련원공원 공영주차장(시),873,526,2024-09-25 09:40:02,Wednesday
훈련원공원 공영주차장(시),873,530,2024-09-25 09:50:01,Wednesday
훈련원공원 공영주차장(시),873,539,2024-09-25 10:00:01,Wednesday
훈련원공원 공영주차장(시),873,539,2024-09-25 10:10:01,Wednesday
훈련원공원 공영주차장(시),873,544,2024-09-25 10:20:01,Wednesday
훈련원공원 공영주차장(시),873,555,2024-09-25 10:30:01,Wednesday
훈련원공원 공영주차장(시),873,563,2024-09-25 10:40:01,Wednesday
훈련원공원 공영주차장(시),873,570,2024-09-25 10:50:01,Wednesday
훈련원공원 공영주차장(시),873,582,2024-09-25 11:00:01,Wednesday
훈련원공원 공영주차장(시),873,592,2024-09-25 11:10:01,Wednesday
훈련원공원 공영주차장(시),873,598,2024-09-25 11:20:01,Wednesday
훈련원공원 공영주차장(시),873,610,2024-09-25 11:30:01,Wednesday
훈련원공원 공영주차장(시),873,612,2024-09-25 11:40:01,Wednesday
훈련원공원 공영주차장(시),873,613,2024-09-25 11:50:02,Wednesday
훈련원공원 공영주차장(시),873,619,2024-09-25 12:00:01,Wednesday
훈련원공원 공영주차장(시),873,631,2024-09-25 12:10:01,Wednesday
훈련원공원 공영주차장(시),873,632,2024-09-25 12:20:01,Wednesday
훈련원공원 공영주차장(시),873,636,2024-09-25 12:30:01,Wednesday
훈련원공원 공영주차장(시),873,642,2024-09-25 12:40:01,Wednesday
훈련원공원 공영주차장(시),873,645,2024-09-25 12:50:02,Wednesday
훈련원공원 공영주차장(시),873,646,2024-09-25 13:00:02,Wednesday
훈련원공원 공영주차장(시),873,654,2024-09-25 13:10:01,Wednesday
훈련원공원 공영주차장(시),873,656,2024-09-25 13:20:01,Wednesday
훈련원공원 공영주차장(시),873,658,2024-09-25 13:30:01,Wednesday
훈련원공원 공영주차장(시),873,656,2024-09-25 13:40:01,Wednesday
훈련원공원 공영주차장(시),873,659,2024-09-25 13:50:01,Wednesday
훈련원공원 공영주차장(시),873,658,2024-09-25 14:00:01,Wednesday
훈련원공원 공영주차장(시),873,662,2024-09-25 14:10:01,Wednesday
훈련원공원 공영주차장(시),873,652,2024-09-25 14:20:02,Wednesday
훈련원공원 공영주차장(시),873,647,2024-09-25 14:30:01,Wednesday
훈련원공원 공영주차장(시),873,645,2024-09-25 14:40:01,Wednesday
훈련원공원 공영주차장(시),873,637,2024-09-25 14:50:01,Wednesday
훈련원공원 공영주차장(시),873,631,2024-09-25 15:00:01,Wednesday
훈련원공원 공영주차장(시),873,633,2024-09-25 15:10:01,Wednesday
훈련원공원 공영주차장(시),873,632,2024-09-25 15:20:01,Wednesday
훈련원공원 공영주차장(시),873,637,2024-09-25 15:30:01,Wednesday
훈련원공원 공영주차장(시),873,642,2024-09-25 15:40:01,Wednesday
훈련원공원 공영주차장(시),873,643,2024-09-25 15:50:01,Wednesday
훈련원공원 공영주차장(시),873,642,2024-09-25 16:00:01,Wednesday
훈련원공원 공영주차장(시),873,635,2024-09-25 16:10:03,Wednesday
훈련원공원 공영주차장(시),873,633,2024-09-25 16:20:01,Wednesday
훈련원공원 공영주차장(시),873,625,2024-09-25 16:30:01,Wednesday
훈련원공원 공영주차장(시),873,623,2024-09-25 16:40:01,Wednesday
훈련원공원 공영주차장(시),873,620,2024-09-25 16:50:01,Wednesday
훈련원공원 공영주차장(시),873,608,2024-09-25 17:00:02,Wednesday
훈련원공원 공영주차장(시),873,608,2024-09-25 17:10:01,Wednesday
훈련원공원 공영주차장(시),873,600,2024-09-25 17:20:01,Wednesday
훈련원공원 공영주차장(시),873,586,2024-09-25 17:30:01,Wednesday
훈련원공원 공영주차장(시),873,564,2024-09-25 17:40:02,Wednesday
훈련원공원 공영주차장(시),873,550,2024-09-25 17:50:01,Wednesday
훈련원공원 공영주차장(시),873,539,2024-09-25 18:00:02,Wednesday
훈련원공원 공영주차장(시),873,522,2024-09-25 18:10:01,Wednesday
훈련원공원 공영주차장(시),873,498,2024-09-25 18:20:02,Wednesday
훈련원공원 공영주차장(시),873,479,2024-09-25 18:30:01,Wednesday
훈련원공원 공영주차장(시),873,466,2024-09-25 18:40:04,Wednesday
훈련원공원 공영주차장(시),873,448,2024-09-25 18:50:02,Wednesday
훈련원공원 공영주차장(시),873,436,2024-09-25 19:00:01,Wednesday
훈련원공원 공영주차장(시),873,419,2024-09-25 19:10:01,Wednesday
훈련원공원 공영주차장(시),873,408,2024-09-25 19:20:02,Wednesday
훈련원공원 공영주차장(시),873,392,2024-09-25 19:30:05,Wednesday
훈련원공원 공영주차장(시),873,376,2024-09-25 19:40:03,Wednesday
훈련원공원 공영주차장(시),873,371,2024-09-25 19:50:02,Wednesday
훈련원공원 공영주차장(시),873,360,2024-09-25 20:00:02,Wednesday
훈련원공원 공영주차장(시),873,354,2024-09-25 20:10:01,Wednesday
훈련원공원 공영주차장(시),873,351,2024-09-25 20:20:01,Wednesday
훈련원공원 공영주차장(시),873,346,2024-09-25 20:30:01,Wednesday
훈련원공원 공영주차장(시),873,339,2024-09-25 20:40:01,Wednesday
훈련원공원 공영주차장(시),873,337,2024-09-25 20:50:01,Wednesday
훈련원공원 공영주차장(시),873,334,2024-09-25 21:00:02,Wednesday
훈련원공원 공영주차장(시),873,332,2024-09-25 21:10:01,Wednesday
훈련원공원 공영주차장(시),873,326,2024-09-25 21:20:02,Wednesday
훈련원공원 공영주차장(시),873,321,2024-09-25 21:30:02,Wednesday
훈련원공원 공영주차장(시),873,315,2024-09-25 21:40:01,Wednesday
훈련원공원 공영주차장(시),873,311,2024-09-25 21:50:01,Wednesday
훈련원공원 공영주차장(시),873,309,2024-09-25 22:00:02,Wednesday
훈련원공원 공영주차장(시),873,307,2024-09-25 22:10:01,Wednesday
훈련원공원 공영주차장(시),873,306,2024-09-25 22:20:01,Wednesday
훈련원공원 공영주차장(시),873,303,2024-09-25 22:30:02,Wednesday
훈련원공원 공영주차장(시),873,301,2024-09-25 22:40:02,Wednesday
훈련원공원 공영주차장(시),873,296,2024-09-25 22:50:01,Wednesday
훈련원공원 공영주차장(시),873,292,2024-09-25 23:00:02,Wednesday
훈련원공원 공영주차장(시),873,289,2024-09-25 23:10:01,Wednesday
훈련원공원 공영주차장(시),873,289,2024-09-25 23:20:04,Wednesday
훈련원공원 공영주차장(시),873,286,2024-09-25 23:30:01,Wednesday
훈련원공원 공영주차장(시),873,283,2024-09-25 23:40:01,Wednesday
훈련원공원 공영주차장(시),873,280,2024-09-25 23:50:01,Wednesday
훈련원공원 공영주차장(시),873,276,2024-09-26 00:00:06,Thursday
훈련원공원 공영주차장(시),873,275,2024-09-26 00:10:04,Thursday
훈련원공원 공영주차장(시),873,273,2024-09-26 00:20:02,Thursday
훈련원공원 공영주차장(시),873,271,2024-09-26 00:30:01,Thursday
훈련원공원 공영주차장(시),873,269,2024-09-26 00:40:01,Thursday
훈련원공원 공영주차장(시),873,269,2024-09-26 00:50:02,Thursday
훈련원공원 공영주차장(시),873,269,2024-09-26 01:00:03,Thursday
훈련원공원 공영주차장(시),873,269,2024-09-26 01:10:02,Thursday
훈련원공원 공영주차장(시),873,269,2024-09-26 01:30:04,Thursday
훈련원공원 공영주차장(시),873,268,2024-09-26 01:40:02,Thursday
훈련원공원 공영주차장(시),873,268,2024-09-26 01:50:01,Thursday
훈련원공원 공영주차장(시),873,267,2024-09-26 02:00:02,Thursday
훈련원공원 공영주차장(시),873,267,2024-09-26 02:10:04,Thursday
훈련원공원 공영주차장(시),873,266,2024-09-26 02:20:02,Thursday
훈련원공원 공영주차장(시),873,266,2024-09-26 02:30:02,Thursday
훈련원공원 공영주차장(시),873,265,2024-09-26 02:40:01,Thursday
훈련원공원 공영주차장(시),873,267,2024-09-26 02:50:02,Thursday
훈련원공원 공영주차장(시),873,269,2024-09-26 03:00:01,Thursday
훈련원공원 공영주차장(시),873,268,2024-09-26 03:10:02,Thursday
훈련원공원 공영주차장(시),873,269,2024-09-26 03:20:00,Thursday
훈련원공원 공영주차장(시),873,270,2024-09-26 03:30:01,Thursday
훈련원공원 공영주차장(시),873,272,2024-09-26 03:40:03,Thursday
훈련원공원 공영주차장(시),873,272,2024-09-26 03:50:01,Thursday
훈련원공원 공영주차장(시),873,272,2024-09-26 04:00:03,Thursday
훈련원공원 공영주차장(시),873,269,2024-09-26 04:10:01,Thursday
훈련원공원 공영주차장(시),873,267,2024-09-26 04:20:02,Thursday
훈련원공원 공영주차장(시),873,270,2024-09-26 04:30:00,Thursday
훈련원공원 공영주차장(시),873,271,2024-09-26 04:40:01,Thursday
훈련원공원 공영주차장(시),873,274,2024-09-26 04:50:01,Thursday
훈련원공원 공영주차장(시),873,278,2024-09-26 05:00:01,Thursday
훈련원공원 공영주차장(시),873,272,2024-09-26 05:10:03,Thursday
훈련원공원 공영주차장(시),873,273,2024-09-26 05:20:01,Thursday
훈련원공원 공영주차장(시),873,275,2024-09-26 05:30:04,Thursday
훈련원공원 공영주차장(시),873,274,2024-09-26 05:40:01,Thursday
훈련원공원 공영주차장(시),873,277,2024-09-26 05:50:01,Thursday
훈련원공원 공영주차장(시),873,279,2024-09-26 06:00:04,Thursday
훈련원공원 공영주차장(시),873,287,2024-09-26 06:10:01,Thursday
훈련원공원 공영주차장(시),873,287,2024-09-26 06:20:02,Thursday
훈련원공원 공영주차장(시),873,293,2024-09-26 06:30:01,Thursday
훈련원공원 공영주차장(시),873,300,2024-09-26 06:40:01,Thursday
훈련원공원 공영주차장(시),873,309,2024-09-26 06:50:01,Thursday
훈련원공원 공영주차장(시),873,317,2024-09-26 07:00:05,Thursday
훈련원공원 공영주차장(시),873,318,2024-09-26 07:10:04,Thursday
훈련원공원 공영주차장(시),873,331,2024-09-26 07:20:01,Thursday
훈련원공원 공영주차장(시),873,346,2024-09-26 07:30:01,Thursday
훈련원공원 공영주차장(시),873,356,2024-09-26 07:40:01,Thursday
훈련원공원 공영주차장(시),873,369,2024-09-26 07:50:01,Thursday
훈련원공원 공영주차장(시),873,386,2024-09-26 08:00:01,Thursday
훈련원공원 공영주차장(시),873,409,2024-09-26 08:10:01,Thursday
훈련원공원 공영주차장(시),873,420,2024-09-26 08:20:01,Thursday
훈련원공원 공영주차장(시),873,440,2024-09-26 08:30:01,Thursday
훈련원공원 공영주차장(시),873,453,2024-09-26 08:40:01,Thursday
훈련원공원 공영주차장(시),873,474,2024-09-26 08:50:01,Thursday
훈련원공원 공영주차장(시),873,495,2024-09-26 09:00:01,Thursday
훈련원공원 공영주차장(시),873,514,2024-09-26 09:10:01,Thursday
훈련원공원 공영주차장(시),873,523,2024-09-26 09:20:01,Thursday
훈련원공원 공영주차장(시),873,528,2024-09-26 09:30:01,Thursday
훈련원공원 공영주차장(시),873,536,2024-09-26 09:40:01,Thursday
훈련원공원 공영주차장(시),873,545,2024-09-26 09:50:01,Thursday
훈련원공원 공영주차장(시),873,556,2024-09-26 10:00:01,Thursday
훈련원공원 공영주차장(시),873,572,2024-09-26 10:10:01,Thursday
훈련원공원 공영주차장(시),873,580,2024-09-26 10:20:01,Thursday
훈련원공원 공영주차장(시),873,582,2024-09-26 10:30:01,Thursday
훈련원공원 공영주차장(시),873,592,2024-09-26 10:40:01,Thursday
훈련원공원 공영주차장(시),873,601,2024-09-26 10:50:01,Thursday
훈련원공원 공영주차장(시),873,615,2024-09-26 11:00:01,Thursday
훈련원공원 공영주차장(시),873,615,2024-09-26 11:10:01,Thursday
훈련원공원 공영주차장(시),873,621,2024-09-26 11:20:01,Thursday
훈련원공원 공영주차장(시),873,623,2024-09-26 11:30:01,Thursday
훈련원공원 공영주차장(시),873,627,2024-09-26 11:40:01,Thursday
훈련원공원 공영주차장(시),873,633,2024-09-26 11:50:01,Thursday
훈련원공원 공영주차장(시),873,643,2024-09-26 12:00:01,Thursday
훈련원공원 공영주차장(시),873,641,2024-09-26 12:10:01,Thursday
훈련원공원 공영주차장(시),873,647,2024-09-26 12:20:01,Thursday
훈련원공원 공영주차장(시),873,656,2024-09-26 12:30:01,Thursday
훈련원공원 공영주차장(시),873,660,2024-09-26 12:40:01,Thursday
훈련원공원 공영주차장(시),873,660,2024-09-26 12:50:01,Thursday
훈련원공원 공영주차장(시),873,661,2024-09-26 13:00:01,Thursday
훈련원공원 공영주차장(시),873,663,2024-09-26 13:10:01,Thursday
훈련원공원 공영주차장(시),873,672,2024-09-26 13:20:01,Thursday
훈련원공원 공영주차장(시),873,675,2024-09-26 13:30:01,Thursday
훈련원공원 공영주차장(시),873,668,2024-09-26 13:40:01,Thursday
훈련원공원 공영주차장(시),873,669,2024-09-26 13:50:02,Thursday
훈련원공원 공영주차장(시),873,667,2024-09-26 14:00:02,Thursday
훈련원공원 공영주차장(시),873,665,2024-09-26 14:10:02,Thursday
훈련원공원 공영주차장(시),873,655,2024-09-26 14:20:02,Thursday
훈련원공원 공영주차장(시),873,656,2024-09-26 14:30:05,Thursday
훈련원공원 공영주차장(시),873,654,2024-09-26 14:40:01,Thursday
훈련원공원 공영주차장(시),873,650,2024-09-26 14:50:01,Thursday
훈련원공원 공영주차장(시),873,655,2024-09-26 15:00:02,Thursday
훈련원공원 공영주차장(시),873,643,2024-09-26 15:10:01,Thursday
훈련원공원 공영주차장(시),873,643,2024-09-26 15:20:02,Thursday
훈련원공원 공영주차장(시),873,644,2024-09-26 15:30:01,Thursday
훈련원공원 공영주차장(시),873,644,2024-09-26 15:40:01,Thursday
훈련원공원 공영주차장(시),873,641,2024-09-26 15:50:01,Thursday
훈련원공원 공영주차장(시),873,636,2024-09-26 16:00:02,Thursday
훈련원공원 공영주차장(시),873,638,2024-09-26 16:10:01,Thursday
훈련원공원 공영주차장(시),873,636,2024-09-26 16:20:01,Thursday
훈련원공원 공영주차장(시),873,637,2024-09-26 16:30:01,Thursday
훈련원공원 공영주차장(시),873,637,2024-09-26 16:40:01,Thursday
훈련원공원 공영주차장(시),873,631,2024-09-26 16:50:02,Thursday
훈련원공원 공영주차장(시),873,628,2024-09-26 17:00:05,Thursday
훈련원공원 공영주차장(시),873,610,2024-09-26 17:10:05,Thursday
훈련원공원 공영주차장(시),873,601,2024-09-26 17:20:01,Thursday
훈련원공원 공영주차장(시),873,594,2024-09-26 17:30:04,Thursday
훈련원공원 공영주차장(시),873,578,2024-09-26 17:40:04,Thursday
훈련원공원 공영주차장(시),873,551,2024-09-26 17:50:01,Thursday
훈련원공원 공영주차장(시),873,527,2024-09-26 18:00:02,Thursday
훈련원공원 공영주차장(시),873,504,2024-09-26 18:10:01,Thursday
훈련원공원 공영주차장(시),873,487,2024-09-26 18:20:01,Thursday
